list1,list2,Var3,Var4
1,,6,columna
3,,6,peri�dico
4,,6,noticia
0,,6,anuncio
5,,6,periodista
2,,6,leyenda
0,,6,escritor
0,po,6,art�culo
0,,6,prensa
0,,6,revista
6,,6,reportero
7,cp,6,encabezado
0,,6,editorial
8,,6,imprenta
