list1,list2,Var3,Var4
1,,6,mantenimiento
6,,6,gimnasio
0,,6,deporte
0,,6,atleta
0,,6,entrenador
0,,6,alpinista
0,eo,6,parapl�jico
4,,6,carrera
0,,6,ejercicio
3,,6,ciclista
2,ce,6,corredor
7,,6,aer�bic
5,,6,caminata
0,,6,movimiento
