list1,list2,Var3,Var4
0,,4,balc�n
5,,4,torre
0,,4,altura
4,,4,cima
6,,4,ventana
2,,4,rascacielos
1,eo,4,suicida
7,,4,tejado
8,,4,edificio
0,,4,brinco
0,,4,bajada
3,ce,4,altillo
0,,4,andamio
0,,4,puente
