list1,list2,Var3,Var4
3,,4,novia
2,,4,anillo
7,,4,boda
6,,4,padrino
0,,4,marido
0,,4,esposa
0,cp,4,aniversario
1,,4,nupcias
4,,4,vestido
0,,4,familia
8,,4,compromiso
5,po,4,matrimonio
0,,4,invitaci�n
9,,4,velo
