list1,list2,Var3,Var4
1,,6,desayuno
6,,6,cocinero
7,,6,despensa
9,,6,cocina
0,,6,alimento
2,,6,merienda
3,ce,6,comida
0,,6,sopa
10,,6,buffet
0,,6,bocata
0,,6,restaurante
8,eo,6,hambruna
5,,6,cena
4,,6,almuerzo
