list1,list2,Var3,Var4
1,,6,cafetera
2,,6,calentador
0,,6,temperatura
3,,6,carb�n
0,,6,horno
5,,6,vaho
0,,6,gas
6,po,6,pipa
0,,6,templado
7,,6,chimenea
0,,6,brasero
8,,6,asador
0,cp,6,calefacci�n
4,,6,estufa
