list1,list2,Var3,Var4
0,,4,velo
0,,4,compromiso
0,,4,familia
6,,4,marido
3,,4,matrimonio
1,,4,invitaci�n
0,cp,4,boda
2,,4,nupcias
0,,4,aniversario
0,,4,padrino
4,,4,anillo
7,po,4,esposa
5,,4,novia
0,,4,vestido
