list1,list2,Var3,Var4
2,,2,gestarse
0,,2,ma�z
6,,2,granjero
1,,2,arroz
3,,2,trigo
5,,2,harina
0,,2,semilla
0,cp,2,cultivo
4,,2,cebada
0,,2,cereales
7,,2,tractor
0,po,2,prado
0,,2,maizal
0,,2,cosecha
