list1,list2,Var3,Var4
1,,3,desayuno
4,,3,cocina
5,,3,cocinero
0,,3,alimento
0,,3,almuerzo
0,,3,comida
6,ce,3,restaurante
0,,3,buffet
2,,3,merienda
0,,3,sopa
3,,3,cena
8,eo,3,hambruna
0,,3,bocata
7,,3,despensa
