list1,list2,Var3,Var4
3,,3,monasterio
8,,3,campanario
0,,3,coro
0,,3,catedral
6,,3,fe
2,,3,clero
4,po,3,piano
7,,3,ceremonia
0,,3,ministro
1,,3,dios
0,,3,comuni�n
0,,3,capilla
9,cp,3,convento
5,,3,entrega
