list1,list2,Var3,Var4
3,,4,deporte
8,,4,ejercicio
0,,4,alpinista
0,,4,entrenador
0,,4,caminata
0,,4,gimnasio
0,,4,corredor
2,,4,movimiento
1,eo,4,parapl�jico
7,,4,atleta
5,,4,mantenimiento
0,,4,aer�bic
6,ce,4,ciclista
4,,4,carrera
