list1,list2,Var3,Var4
6,,3,arroyo
3,,3,agua
0,,3,canal
1,,3,estanque
4,,3,nadador
0,,3,cauce
0,,3,piscina
0,ce,3,lago
0,,3,ferri
2,,3,rio
0,,3,lancha
5,eo,3,ahogado
0,,3,mar
0,,3,costa
