list1,list2,Var3,Var4
3,,2,novia
5,,2,nupcias
6,,2,vestido
7,,2,padrino
0,,2,aniversario
4,,2,marido
8,,2,compromiso
0,po,2,anillo
0,,2,esposa
0,,2,velo
1,,2,boda
9,cp,2,familia
2,,2,matrimonio
0,,2,invitaci�n
