list1,list2,Var3,Var4
0,,1,templado
0,,1,asador
0,,1,vaho
3,,1,calefacci�n
0,,1,temperatura
0,,1,carb�n
2,po,1,calentador
4,,1,pipa
0,,1,gas
0,,1,horno
0,,1,chimenea
0,,1,brasero
0,cp,1,cafetera
1,,1,estufa
