list1,list2,Var3,Var4
0,,1,restaurante
5,,1,desayuno
0,,1,despensa
0,,1,comida
0,,1,bocata
0,,1,sopa
0,ce,1,alimento
0,,1,merienda
0,,1,almuerzo
2,,1,cocina
3,,1,cena
0,eo,1,hambruna
4,,1,cocinero
1,,1,buffet
