list1,list2,Var3,Var4
0,,2,dios
6,,2,monasterio
0,,2,convento
0,,2,ministro
0,,2,entrega
0,,2,catedral
2,,2,capilla
0,,2,ceremonia
0,po,2,campanario
1,,2,coro
5,,2,clero
3,,2,comuni�n
4,cp,2,fe
0,,2,piano
