list1,list2,Var3,Var4
4,,6,ambiente
3,,6,vida
5,,6,paisaje
0,,6,campo
0,,6,crecimiento
6,,6,evoluci�n
8,,6,planeta
7,ce,6,animal
0,,6,atm�sfera
2,,6,universo
0,,6,criatura
1,eo,6,plaga
0,,6,humanidad
0,,6,naturaleza
