list1,list2,Var3,Var4
1,,1,despensa
3,,1,cena
2,,1,restaurante
4,,1,comida
7,,1,sopa
0,,1,merienda
0,,1,bocata
0,eo,1,hambruna
8,,1,alimento
10,,1,desayuno
9,,1,buffet
5,,1,cocina
6,ce,1,cocinero
0,,1,almuerzo
