list1,list2,Var3,Var4
2,,4,atm�sfera
0,,4,evoluci�n
4,,4,naturaleza
0,,4,vida
1,,4,planeta
7,,4,crecimiento
3,,4,universo
6,eo,4,plaga
8,,4,humanidad
5,,4,paisaje
0,,4,criatura
0,,4,campo
0,ce,4,animal
9,,4,ambiente
