list1,list2,Var3,Var4
4,,6,visado
1,,6,extranjero
0,,6,originario
8,,6,idioma
3,,6,patriotismo
2,,6,inmigraci�n
6,eo,6,nazi
0,,6,viaje
0,,6,visitante
0,,6,natal
7,,6,lugare�o
9,ce,6,nacionalidad
0,,6,cultura
5,,6,pasaporte
