list1,list2,Var3,Var4
1,,3,alpinista
0,,3,caminata
6,,3,ejercicio
0,,3,carrera
2,,3,gimnasio
0,,3,atleta
0,eo,3,parapl�jico
5,,3,ciclista
0,,3,deporte
4,,3,aer�bic
3,,3,mantenimiento
0,,3,entrenador
0,ce,3,corredor
0,,3,movimiento
