list1,list2,Var3,Var4
4,,1,compromiso
0,,1,aniversario
0,,1,nupcias
3,,1,vestido
0,,1,padrino
0,,1,marido
0,po,1,novia
0,,1,esposa
0,,1,invitaci�n
0,,1,familia
6,,1,anillo
2,cp,1,boda
5,,1,velo
1,,1,matrimonio
