list1,list2,Var3,Var4
0,,2,universo
1,,2,evoluci�n
0,,2,criatura
0,,2,ambiente
4,,2,vida
5,,2,atm�sfera
7,eo,2,plaga
0,,2,naturaleza
0,,2,paisaje
0,,2,humanidad
6,,2,planeta
3,ce,2,crecimiento
8,,2,campo
2,,2,animal
