list1,list2,Var3,Var4
6,,2,tractor
2,,2,trigo
0,,2,granjero
0,,2,harina
0,,2,semilla
4,,2,cosecha
1,,2,ma�z
5,po,2,gestarse
0,,2,prado
0,,2,cereales
0,,2,maizal
0,,2,cebada
7,cp,2,cultivo
3,,2,arroz
