list1,list2,Var3,Var4
0,,2,altillo
1,,2,torre
5,,2,edificio
0,,2,cima
0,,2,andamio
0,,2,bajada
2,,2,puente
3,eo,2,suicida
0,,2,ventana
6,,2,rascacielos
4,,2,brinco
0,,2,balc�n
0,ce,2,tejado
0,,2,altura
