list1,list2,Var3,Var4
2,,6,coro
5,,6,ceremonia
1,,6,clero
11,,6,campanario
7,,6,dios
9,,6,capilla
0,po,6,convento
8,,6,fe
3,,6,piano
0,,6,ministro
6,,6,entrega
0,cp,6,monasterio
12,,6,catedral
10,,6,comuni�n
