list1,list2,Var3,Var4
0,,1,art�culo
3,,1,prensa
6,,1,peri�dico
0,,1,editorial
0,,1,encabezado
4,,1,anuncio
5,cp,1,noticia
0,,1,escritor
0,,1,imprenta
0,,1,columna
1,po,1,revista
2,,1,reportero
0,,1,periodista
0,,1,leyenda
