list1,list2,Var3,Var4
0,,1,canal
4,,1,nadador
7,,1,piscina
0,,1,lancha
2,,1,arroyo
1,,1,mar
0,,1,ferri
0,eo,1,ahogado
3,,1,rio
5,,1,lago
0,,1,agua
0,ce,1,cauce
6,,1,estanque
0,,1,costa
