list1,list2,Var3,Var4
2,,4,dios
1,,4,fe
0,,4,catedral
0,,4,campanario
0,,4,ceremonia
5,,4,entrega
4,,4,piano
0,po,4,coro
0,,4,clero
0,,4,capilla
0,,4,convento
3,cp,4,monasterio
0,,4,ministro
6,,4,comuni�n
