list1,list2,Var3,Var4
1,,6,reportero
2,,6,art�culo
3,,6,periodista
5,,6,editorial
0,,6,revista
4,,6,encabezado
10,,6,prensa
11,,6,columna
8,po,6,anuncio
9,,6,peri�dico
7,,6,leyenda
12,,6,noticia
0,cp,6,imprenta
6,,6,escritor
