list1,list2,Var3,Var4
0,,1,paisaje
0,,1,animal
0,,1,criatura
4,,1,atm�sfera
1,,1,planeta
5,,1,ambiente
6,,1,evoluci�n
0,eo,1,plaga
0,,1,naturaleza
0,,1,crecimiento
3,,1,universo
7,ce,1,humanidad
2,,1,vida
0,,1,campo
