list1,list2,Var3,Var4
1,,1,comida
3,,1,almuerzo
0,,1,alimento
0,,1,restaurante
0,,1,cocinero
6,,1,cocina
2,,1,buffet
0,eo,1,hambruna
0,,1,despensa
6,,1,sopa
0,,1,bocata
0,,1,cena
4,ce,1,desayuno
0,,1,merienda
