list1,list2,Var3,Var4
8,,2,ventana
7,,2,andamio
6,,2,edificio
3,,2,bajada
0,,2,altillo
0,,2,torre
1,eo,2,suicida
5,,2,tejado
0,,2,balc�n
2,,2,brinco
4,,2,rascacielos
0,,2,altura
0,ce,2,puente
0,,2,cima
