list1,list2,Var3,Var4
0,,2,crecimiento
1,,2,universo
5,,2,planeta
3,,2,vida
0,,2,evoluci�n
0,,2,paisaje
0,ce,2,naturaleza
0,,2,atm�sfera
2,,2,campo
0,,2,ambiente
0,eo,2,plaga
0,,2,animal
0,,2,criatura
4,,2,humanidad
