list1,list2,Var3,Var4
3,,3,anuncio
2,,3,periodista
0,,3,art�culo
1,,3,noticia
0,,3,columna
0,,3,peri�dico
0,cp,3,encabezado
0,,3,imprenta
0,,3,reportero
0,,3,editorial
5,po,3,revista
4,,3,prensa
6,,3,leyenda
0,,3,escritor
