list1,list2,Var3,Var4
2,,3,pipa
1,,3,brasero
0,,3,cafetera
0,,3,calefacci�n
3,,3,asador
5,,3,horno
0,cp,3,estufa
0,,3,temperatura
0,,3,gas
0,,3,chimenea
0,po,3,carb�n
6,,3,calentador
4,,3,templado
0,,3,vaho
