list1,list2,Var3,Var4
5,,4,catedral
0,,4,piano
4,,4,entrega
0,,4,ministro
2,,4,dios
0,,4,convento
0,po,4,monasterio
3,,4,coro
1,,4,capilla
0,,4,fe
0,,4,ceremonia
0,,4,campanario
0,cp,4,comuni�n
0,,4,clero
