list1,list2,Var3,Var4
0,,4,extranjero
3,,4,pasaporte
1,,4,lugare�o
0,,4,inmigraci�n
2,,4,viaje
7,,4,visado
5,,4,originario
6,,4,visitante
4,eo,4,nazi
0,,4,cultura
0,,4,patriotismo
0,,4,nacionalidad
0,ce,4,idioma
0,,4,natal
