list1,list2,Var3,Var4
1,,1,hierro
0,,1,pared
4,,1,martillo
0,,1,herramienta
6,,1,clavo
0,,1,puntilla
0,,1,madera
5,po,1,cincel
0,,1,tijeras
0,,1,carpintero
0,,1,metal
0,cp,1,cu�a
3,,1,tornillo
2,,1,tuerca
