list1,list2,Var3,Var4
4,,4,estufa
0,,4,horno
8,,4,chimenea
0,,4,carb�n
1,,4,temperatura
2,,4,cafetera
0,po,4,vaho
0,,4,pipa
9,,4,asador
5,,4,gas
6,,4,calefacci�n
7,cp,4,calentador
0,,4,templado
3,,4,brasero
