list1,list2,Var3,Var4
2,,3,extranjero
10,,3,patriotismo
1,,3,idioma
4,,3,visitante
5,,3,lugare�o
8,,3,nacionalidad
7,eo,3,nazi
0,,3,originario
0,,3,viaje
0,,3,cultura
3,,3,visado
0,ce,3,inmigraci�n
9,,3,pasaporte
6,,3,natal
