list1,list2,Var3,Var4
1,,3,ceremonia
2,,3,comuni�n
7,,3,campanario
0,,3,entrega
0,,3,capilla
0,,3,catedral
10,po,3,piano
9,,3,clero
8,,3,ministro
5,,3,convento
11,,3,coro
3,,3,fe
6,cp,3,monasterio
4,,3,dios
