list1,list2,Var3,Var4
2,,2,merienda
6,,2,cocina
5,,2,almuerzo
0,,2,alimento
1,,2,desayuno
0,,2,buffet
7,,2,restaurante
3,ce,2,cena
8,,2,cocinero
0,,2,sopa
0,,2,comida
0,eo,2,hambruna
4,,2,bocata
0,,2,despensa
