list1,list2,Var3,Var4
0,,1,brinco
3,,1,altura
0,,1,edificio
1,,1,torre
2,,1,cima
5,,1,andamio
4,eo,1,suicida
0,,1,altillo
0,,1,puente
0,,1,bajada
0,,1,balc�n
0,,1,tejado
0,ce,1,ventana
0,,1,rascacielos
