list1,list2,Var3,Var4
7,,2,catedral
5,,2,piano
8,,2,fe
1,,2,ministro
0,,2,clero
9,,2,campanario
3,,2,comuni�n
0,cp,2,entrega
0,,2,dios
6,,2,coro
4,,2,ceremonia
0,po,2,capilla
2,,2,convento
0,,2,monasterio
