list1,list2,Var3,Var4
1,,2,arroz
9,,2,semilla
4,,2,tractor
0,,2,harina
3,,2,cebada
8,,2,cosecha
0,,2,cereales
5,cp,2,cultivo
6,,2,prado
7,,2,granjero
0,,2,trigo
0,po,2,maizal
0,,2,gestarse
2,,2,ma�z
