list1,list2,Var3,Var4
0,,1,puntilla
0,,1,tuerca
2,,1,martillo
0,,1,tijeras
0,,1,tornillo
0,,1,herramienta
0,,1,metal
0,po,1,hierro
1,,1,cincel
4,,1,clavo
5,,1,pared
6,cp,1,cu�a
0,,1,madera
3,,1,carpintero
