list1,list2,Var3,Var4
3,,2,visitante
0,,2,natal
0,,2,idioma
2,,2,nacionalidad
4,,2,cultura
0,,2,patriotismo
5,,2,pasaporte
1,,2,lugare�o
6,eo,2,nazi
0,,2,originario
7,,2,visado
0,,2,extranjero
0,ce,2,inmigraci�n
0,,2,viaje
