list1,list2,Var3,Var4
7,,1,vida
9,,1,atm�sfera
6,,1,planeta
0,,1,humanidad
1,,1,paisaje
0,,1,ambiente
0,,1,evoluci�n
8,eo,1,plaga
5,,1,naturaleza
0,,1,criatura
3,,1,universo
10,,1,campo
4,ce,1,animal
2,,1,crecimiento
