list1,list2,Var3,Var4
1,,4,boda
2,,4,novia
3,,4,nupcias
4,,4,anillo
0,,4,esposa
6,,4,marido
0,,4,invitaci�n
0,po,4,aniversario
0,,4,familia
0,,4,matrimonio
5,,4,compromiso
0,,4,vestido
8,cp,4,padrino
7,,4,velo
