list1,list2,Var3,Var4
0,,6,agua
9,,6,lago
1,,6,ferri
0,,6,costa
3,,6,arroyo
0,,6,canal
0,eo,6,ahogado
8,,6,piscina
2,,6,lancha
4,,6,rio
0,,6,estanque
6,ce,6,mar
7,,6,nadador
5,,6,cauce
