list1,list2,Var3,Var4
1,,4,animal
2,,4,crecimiento
0,,4,planeta
0,,4,campo
7,,4,universo
0,,4,paisaje
0,eo,4,plaga
3,,4,ambiente
6,,4,evoluci�n
4,,4,humanidad
0,ce,4,atm�sfera
0,,4,vida
0,,4,naturaleza
5,,4,criatura
