list1,list2,Var3,Var4
1,,3,anuncio
2,,3,revista
3,,3,peri�dico
0,,3,reportero
7,,3,editorial
0,,3,noticia
12,po,3,art�culo
11,,3,columna
8,,3,encabezado
9,,3,imprenta
10,cp,3,leyenda
4,,3,prensa
6,,3,periodista
5,,3,escritor
