list1,list2,Var3,Var4
1,,3,balc�n
2,,3,andamio
3,,3,ventana
0,,3,torre
0,,3,bajada
4,,3,altillo
0,ce,3,cima
0,,3,puente
0,,3,tejado
0,,3,brinco
7,,3,rascacielos
8,eo,3,suicida
5,,3,altura
6,,3,edificio
