list1,list2,Var3,Var4
1,,3,nupcias
2,,3,invitaci�n
3,,3,esposa
11,,3,padrino
0,,3,familia
6,,3,vestido
8,po,3,boda
4,,3,marido
9,,3,matrimonio
0,,3,anillo
5,,3,novia
12,,3,compromiso
7,cp,3,velo
10,,3,aniversario
