list1,list2,Var3,Var4
1,,3,estufa
5,,3,asador
0,,3,carb�n
6,,3,brasero
12,,3,horno
3,,3,templado
2,po,3,calefacci�n
7,,3,pipa
8,,3,gas
9,,3,calentador
10,cp,3,vaho
0,,3,cafetera
11,,3,chimenea
4,,3,temperatura
