list1,list2,Var3,Var4
0,,3,nadador
0,,3,lago
6,,3,lancha
0,,3,canal
4,,3,rio
7,,3,costa
1,eo,3,ahogado
0,,3,piscina
5,,3,ferri
3,,3,agua
0,,3,estanque
0,,3,cauce
0,ce,3,arroyo
2,,3,mar
