list1,list2,Var3,Var4
4,,2,clavo
1,,2,carpintero
2,,2,pared
11,,2,herramienta
3,,2,martillo
7,,2,metal
8,,2,hierro
12,po,2,tornillo
9,,2,madera
0,,2,cu�a
0,,2,puntilla
10,cp,2,tijeras
6,,2,cincel
5,,2,tuerca
