list1,list2,Var3,Var4
0,,3,asador
0,,3,calefacci�n
0,,3,pipa
0,,3,carb�n
3,,3,horno
0,,3,brasero
0,po,3,vaho
0,,3,chimenea
1,,3,calentador
0,,3,templado
2,,3,estufa
4,cp,3,cafetera
0,,3,temperatura
0,,3,gas
