list1,list2,Var3,Var4
3,,2,hierro
2,,2,madera
1,,2,martillo
0,,2,tuerca
7,,2,puntilla
0,,2,herramienta
0,po,2,tornillo
6,,2,cu�a
5,,2,cincel
0,,2,carpintero
0,,2,tijeras
0,cp,2,metal
0,,2,pared
4,,2,clavo
