list1,list2,Var3,Var4
0,,6,cauce
0,,6,piscina
0,,6,arroyo
0,,6,ferri
4,,6,rio
0,,6,canal
0,eo,6,ahogado
0,,6,nadador
0,,6,costa
3,,6,mar
1,ce,6,estanque
2,,6,agua
0,,6,lancha
0,,6,lago
