list1,list2,Var3,Var4
0,,1,carpintero
1,,1,tijeras
0,,1,pared
0,,1,madera
0,,1,cu�a
0,,1,cincel
0,,1,tornillo
0,po,1,hierro
4,,1,herramienta
3,,1,puntilla
0,,1,tuerca
0,,1,metal
0,cp,1,martillo
2,,1,clavo
