list1,list2,Var3,Var4
1,,4,bajada
0,,4,altillo
0,,4,andamio
8,,4,puente
7,,4,ventana
5,,4,rascacielos
0,,4,brinco
0,ce,4,altura
0,,4,cima
6,,4,edificio
2,,4,balc�n
4,eo,4,suicida
3,,4,torre
0,,4,tejado
