list1,list2,Var3,Var4
0,,6,despensa
8,,6,merienda
6,,6,almuerzo
7,,6,buffet
0,,6,cocinero
0,,6,restaurante
2,eo,6,hambruna
3,,6,comida
4,,6,desayuno
5,,6,cena
9,,6,bocata
0,,6,cocina
0,ce,6,alimento
1,,6,sopa
